clinvar_class,rAF5,log_key
P/LP,7.9553861942228e-06,1
P/LP,7.95677877767964e-06,1
P/LP,7.95652554442526e-06,1
P/LP,3.18674314850223e-05,1
P/LP,7.97098561237097e-06,1
P/LP,3.18423168469738e-05,1
P/LP,8.0312254043722e-06,1
P/LP,8.06965728165525e-06,1
P/LP,8.02394344724658e-06,1
P/LP,8.0533453596624e-06,1
P/LP,2.42848122784011e-05,1
P/LP,3.97671237234753e-05,1
P/LP,7.16115787966072e-05,1
P/LP,7.98868801776684e-06,1
P/LP,7.95329823277713e-06,1
P/LP,3.98501633856699e-05,1
P/LP,7.95412063219351e-06,1
P/LP,8.02523132729301e-06,1
P/LP,8.82463839038596e-05,1
P/LP,8.06074578019959e-06,1
P/LP,2.4068354125717e-05,1
P/LP,3.20950012035625e-05,1
P/LP,8.02259161799628e-06,1
P/LP,8.21395715599948e-06,1
P/LP,1.23084497507539e-05,1
P/LP,8.02368592083831e-06,1
P/LP,4.11834475487612e-05,1
P/LP,1.6067418889661e-05,1
P/LP,3.21081402162483e-05,1
P/LP,8.7470697316399e-06,1
P/LP,1.60519440910787e-05,1
P/LP,8.0621104992865e-06,1
P/LP,2.4190036930123e-05,1
P/LP,1.10536322235487e-05,1
P/LP,3.22726392564384e-05,1
P/LP,1.59441317623049e-05,1
P/LP,7.95317172488388e-06,1
P/LP,7.9617200499996e-06,1
P/LP,9.32377222872061e-05,1
P/LP,8.79484270423824e-06,1
P/LP,5.56868173392839e-05,1
P/LP,5.83737084816998e-05,1
P/LP,3.25174171415564e-05,1
P/LP,1.5951507417451e-05,1
P/LP,1.59176104483195e-05,1
P/LP,3.18316741073205e-05,1
P/LP,3.1830154296673e-05,1
P/LP,2.38595151746517e-05,1
P/LP,5.56717593071252e-05,1
P/LP,1.59060904420303e-05,1
P/LP,4.07205915887546e-05,1
P/LP,4.07205915887546e-05,1
P/LP,3.24314682536465e-05,1
P/LP,1.59155837438228e-05,1
P/LP,1.59049520068073e-05,1
P/LP,7.952412762032e-06,1
P/LP,7.95253924578118e-06,1
P/LP,7.95734861144267e-06,1
P/LP,1.68171804315289e-05,1
P/LP,8.17648116956387e-06,1
P/LP,8.19927518407373e-06,1
P/LP,7.96133973425048e-06,1
P/LP,7.95443698495021e-06,1
P/LP,1.59055844507006e-05,1
P/LP,8.32701867750289e-06,1
P/LP,2.39205836622414e-05,1
P/LP,7.95247600340366e-06,1
P/LP,7.95563935495676e-06,1
P/LP,1.59088739699004e-05,1
P/LP,1.59088739699004e-05,1
P/LP,7.35059907382452e-05,1
P/LP,7.99239124353615e-06,1
P/LP,1.5938413968426e-05,1
P/LP,2.3861602704315e-05,1
P/LP,4.77304185957711e-05,1
P/LP,4.77309881507822e-05,1
P/LP,1.59076086091978e-05,1
P/LP,3.97932343542951e-05,1
P/LP,8.02929085303186e-06,1
P/LP,7.95519633424553e-06,1
P/LP,7.97123976692095e-06,1
P/LP,7.9611495900008e-06,1
P/LP,1.5938159939435e-05,1
P/LP,2.39303149229444e-05,1
P/LP,8.03793907242183e-05,1
P/LP,7.99015612765074e-06,1
P/LP,5.6177971814709e-05,1
P/LP,5.6130672204893e-05,1
P/LP,2.40221003323057e-05,1
P/LP,2.38601793490148e-05,1
P/LP,1.59314311204576e-05,1
P/LP,3.20364788706073e-05,1
P/LP,5.05701787655819e-05,1
P/LP,6.52626495330457e-05,1
P/LP,6.42310261548739e-05,1
P/LP,8.04977983852142e-06,1
P/LP,8.01673895092954e-06,1
P/LP,6.40845916609925e-05,1
P/LP,8.03561384054128e-06,1
P/LP,7.97352788741379e-06,1
P/LP,7.98027276572313e-06,1
P/LP,1.0417317749026e-05,1
P/LP,1.91550698681173e-05,1
P/LP,1.70227253383267e-05,1
P/LP,1.61391843256242e-05,1
P/LP,6.55830883076284e-05,1
P/LP,4.3396656287633e-05,1
P/LP,2.79267202859696e-05,1
P/LP,2.04704100223127e-05,1
P/LP,8.94966707238491e-06,1
P/LP,6.05436822667555e-05,1
P/LP,4.05653182754872e-05,1
P/LP,5.48476150428726e-05,1
P/LP,8.05678421514837e-06,1
P/LP,3.21385815637027e-05,1
P/LP,8.04492284918988e-06,1
P/LP,1.60798848680243e-05,1
P/LP,1.28438952965655e-05,1
P/LP,2.66817863455958e-05,1
P/LP,5.37938083326609e-05,1
P/LP,6.7942167626916e-05,1
P/LP,8.28733860408069e-06,1
P/LP,7.95304522101513e-06,1
P/LP,1.59076086091978e-05,1
P/LP,7.95494320170554e-06,1
P/LP,1.59549432402894e-05,1
P/LP,1.59549432402894e-05,1
P/LP,7.98256607569069e-06,1
P/LP,3.18338274208631e-05,1
P/LP,3.18338274208631e-05,1
P/LP,7.95570264765784e-06,1
P/LP,7.95557606326274e-06,1
P/LP,7.95544948289578e-06,1
P/LP,7.95608242501392e-06,1
P/LP,8.00525144494789e-06,1
P/LP,7.98396819187072e-06,1
P/LP,1.59205881065247e-05,1
P/LP,1.59205881065247e-05,1
P/LP,7.95734861144267e-06,1
P/LP,7.95728529254959e-06,1
P/LP,1.62473496510882e-05,1
P/LP,1.59342235252876e-05,1
P/LP,1.59466743210703e-05,1
P/LP,1.59426066161817e-05,1
P/LP,7.96508108452544e-06,1
P/LP,7.96267099835969e-06,1
P/LP,6.3708470041092e-05,1
P/LP,1.5918243899333e-05,1
P/LP,7.98766704208702e-06,1
P/LP,7.95728529254959e-06,1
P/LP,7.95500648333028e-05,1
P/LP,7.9589319113375e-06,1
P/LP,7.96635013702122e-06,1
P/LP,8.02001796484024e-06,1
P/LP,7.96133973425048e-06,1
P/LP,7.96146650212969e-06,1
P/LP,1.59214119108083e-05,1
P/LP,7.95532290655678e-06,1
P/LP,7.95487992108759e-06,1
P/LP,1.59152671178645e-05,1
P/LP,7.95462680868327e-06,1
P/LP,1.59314311204576e-05,1
P/LP,7.95747525225197e-06,1
P/LP,1.59138741132988e-05,1
P/LP,1.59138741132988e-05,1
P/LP,7.96324167642164e-05,1
P/LP,1.59188774007657e-05,1
P/LP,8.04608799201828e-06,1
P/LP,8.03045147198176e-06,1
P/LP,7.9611495900008e-06,1
P/LP,7.96108621060257e-06,1
P/LP,1.05606657443685e-05,1
P/LP,8.4946611054952e-06,1
P/LP,8.01301313332853e-06,1
P/LP,1.59140640541078e-05,1
P/LP,1.59291471534614e-05,1
P/LP,7.9667944009369e-06,1
P/LP,7.96444670988707e-06,1
P/LP,1.5926990674747e-05,1
P/LP,7.9654617578181e-06,1
P/LP,1.59340965765594e-05,1
P/LP,7.95563935495676e-06,1
P/LP,8.01070229827049e-06,1
P/LP,7.97416370958096e-06,1
P/LP,7.96203700754801e-06,1
P/LP,7.96216379763365e-06,1
P/LP,3.18413029461166e-05,1
P/LP,2.39000975920652e-05,1
P/LP,2.39000975920652e-05,1
P/LP,7.98811368683399e-06,1
P/LP,5.57440234443436e-05,1
P/LP,3.98127209606013e-05,1
P/LP,1.59477551541151e-05,1
P/LP,1.59477551541151e-05,1
P/LP,7.96742914963629e-06,1
P/LP,1.59520163348647e-05,1
P/LP,1.59129877828036e-05,1
P/LP,1.59129877828036e-05,1
P/LP,7.95633563006222e-06,1
P/LP,3.98038466437397e-05,1
P/LP,7.96305144131231e-06,1
P/LP,7.96749263006932e-06,1
P/LP,8.00884176130448e-06,1
P/LP,2.39356609433842e-05,1
P/LP,1.59776313161574e-05,1
P/LP,3.99488654522212e-05,1
P/LP,7.95399409813638e-06,1
P/LP,1.59106458131136e-05,1
P/LP,7.9552596198977e-06,1
P/LP,3.97802011286969e-05,1
P/LP,3.97802011286969e-05,1
P/LP,7.95355126063788e-06,1
P/LP,1.63043035209143e-05,1
P/LP,7.99136932113318e-06,1
P/LP,7.95665215903756e-06,1
P/LP,7.97079500709401e-06,1
P/LP,7.95298197058987e-06,1
P/LP,4.08956139454044e-05,1
P/LP,8.08440114798496e-06,1
P/LP,1.59073555612115e-05,1
P/LP,1.59103926684911e-05,1
P/LP,3.98805179681674e-05,1
P/LP,1.591203825254e-05,1
P/LP,5.01117492007176e-05,1
P/LP,2.39029540067327e-05,1
P/LP,7.95304522101513e-06,1
P/LP,5.57546794105934e-05,1
P/LP,7.95905860254849e-06,1
P/LP,7.96996915621937e-06,1
P/LP,1.61368404066484e-05,1
P/LP,2.48961622565881e-05,1
P/LP,2.48961622565881e-05,1
P/LP,1.60672252705319e-05,1
P/LP,8.03006456171908e-06,1
P/LP,8.24796687616503e-06,1
P/LP,1.76686249392641e-05,1
P/LP,2.56598867543665e-05,1
P/LP,2.56598867543665e-05,1
P/LP,3.7324922784066e-05,1
P/LP,1.60670961937049e-05,1
P/LP,7.95304522101513e-06,1
P/LP,1.5918243899333e-05,1
P/LP,7.95298197058987e-06,1
P/LP,3.18347141640602e-05,1
P/LP,2.38674877082438e-05,1
P/LP,6.3628410085103e-05,1
P/LP,8.1009048710741e-06,1
P/LP,0.000144333631434167,1
P/LP,0.000112443025520551,1
P/LP,4.83181265451734e-05,1
P/LP,2.42737430920973e-05,1
P/LP,1.61343670084463e-05,1
P/LP,7.95450025852126e-06,1
P/LP,1.62522346822688e-05,1
P/LP,7.95298197058987e-06,1
P/LP,7.95861520095503e-06,1
P/LP,1.60486595357123e-05,1
P/LP,8.02954873936085e-06,1
P/LP,1.59100129666606e-05,1
P/LP,1.59100129666606e-05,1
P/LP,0.000135207145299961,1
P/LP,8.02214110946212e-06,1
P/LP,3.18765739058366e-05,1
P/LP,9.24778515545527e-06,1
P/LP,4.66044031840128e-05,1
P/LP,1.5943750448418e-05,1
P/LP,2.39131474484672e-05,1
P/LP,1.59176104483195e-05,1
P/LP,2.38606537819136e-05,1
P/LP,1.26622348844571e-05,1
P/LP,3.18121808840605e-05,1
P/LP,7.95798185580137e-06,1
P/LP,8.52173468431234e-06,1
P/LP,7.96914347645915e-06,1
P/LP,8.19302773339888e-06,1
P/LP,1.24018702020265e-05,1
P/LP,2.39091452480574e-05,1
P/LP,0.000568527593606867,1
P/LP,2.29236870458245e-05,1
P/LP,1.37585647065298e-05,1
P/LP,6.6844026149383e-05,1
P/LP,2.69095703887087e-05,1
P/LP,4.09925666812418e-05,1
P/LP,9.44083295120438e-05,1
P/LP,7.51375016279792e-05,1
P/LP,4.0384460059769e-05,1
P/LP,8.7999296005632e-05,1
P/LP,3.18888990756205e-05,1
P/LP,7.95639893384254e-06,1
P/LP,3.18253425202489e-05,1
P/LP,3.4606267194989e-05,1
P/LP,2.38667281897882e-05,1
P/LP,7.96501764251408e-06,1
P/LP,8.00102413108878e-06,1
P/LP,3.20727409765348e-05,1
P/LP,7.96781004740847e-06,1
P/LP,7.96317826370861e-06,1
P/LP,1.62250742297146e-05,1
P/LP,7.17817833785293e-05,1
P/LP,7.95956540772874e-06,1
P/LP,7.19781186519298e-05,1
P/LP,2.387945650357e-05,1
P/LP,7.95418390073179e-06,1
P/LP,2.38629313224837e-05,1
P/LP,1.590773513621e-05,1
P/LP,7.16628977290824e-05,1
P/LP,1.59484545947498e-05,1
P/LP,2.41386524194976e-05,1
P/LP,1.60103747228204e-05,1
P/LP,1.5976227373668e-05,1
P/LP,4.00252959870638e-05,1
P/LP,1.59670440211404e-05,1
P/LP,4.54706668728004e-05,1
P/LP,8.01404059912968e-06,1
P/LP,8.01404059912968e-06,1
P/LP,3.20690125149321e-05,1
P/LP,8.0392960792353e-06,1
P/LP,7.98607228992637e-06,1
P/LP,7.95760189709229e-06,1
P/LP,7.95848852385955e-06,1
P/LP,7.96495420151334e-06,1
P/LP,1.59217921569252e-05,1
P/LP,3.18395287749741e-05,1
P/LP,3.2e-05,1
P/LP,3.2e-05,1
P/LP,7.97232010459684e-06,1
P/LP,1.59781419018782e-05,1
P/LP,1.59781419018782e-05,1
P/LP,1.59083678014636e-05,1
P/LP,7.96831796776019e-06,1
P/LP,0.000261480634090538,1
P/LP,2.38657788596931e-05,1
P/LP,1.59272443478192e-05,1
P/LP,5.13044147448888e-05,1
P/LP,2.3880406922134e-05,1
P/LP,2.38950529275422e-05,1
P/LP,7.96876245119133e-06,1
P/LP,7.9865187563393e-06,1
P/LP,1.59568526703793e-05,1
P/LP,2.38716659239926e-05,1
P/LP,2.38716659239926e-05,1
P/LP,7.95810851676774e-06,1
P/LP,1.59125446545784e-05,1
P/LP,7.95361452011867e-06,1
P/LP,7.97435447600517e-06,1
P/LP,1.5906722976466e-05,1
P/LP,1.60824709108307e-05,1
P/LP,8.09978940547546e-06,1
P/LP,2.76872813858407e-05,1
P/LP,8.10674967978339e-06,1
P/LP,2.40801387015989e-05,1
P/LP,3.48800706902766e-05,1
P/LP,1.60505914642955e-05,1
P/LP,8.02355716383301e-06,1
P/LP,9.40769172875743e-06,1
P/LP,9.82685088736464e-06,1
P/LP,1.64075638869519e-05,1
P/LP,8.03458083591779e-06,1
P/LP,2.14702851253865e-05,1
P/LP,8.28191643546317e-06,1
P/LP,8.00787975367762e-06,1
P/LP,1.07731919890544e-05,1
P/LP,8.06048588608921e-06,1
P/LP,7.95431044082788e-06,1
P/LP,7.95703202705391e-06,1
P/LP,7.96165666151813e-06,1
P/LP,0.0001513106287753,1
P/LP,1.59090005170425e-05,1
P/LP,3.18200259333211e-05,1
P/LP,6.3677030103316e-05,1
P/LP,7.96102283221348e-06,1
P/LP,7.96070595540413e-06,1
P/LP,0.000517641624757604,1
P/LP,0.00011944101604491,1
P/LP,0.00011944101604491,1
P/LP,1.59146972228853e-05,1
P/LP,7.96324167642164e-06,1
P/LP,2.38667281897882e-05,1
P/LP,9.55193466476689e-05,1
P/LP,3.9878450482928e-05,1
P/LP,8.9691948924512e-05,1
P/LP,7.9552596198977e-06,1
P/LP,1.46955090524336e-05,1
P/LP,3.20987357110472e-05,1
P/LP,3.20987357110472e-05,1
P/LP,8.00467473004234e-06,1
P/LP,7.95728529254959e-06,1
P/LP,5.66407198226336e-05,1
P/LP,7.95601912626998e-06,1
P/LP,3.97633286677694e-05,1
P/LP,1.59198911079448e-05,1
P/LP,2.38629313224837e-05,1
P/LP,3.97718685619288e-05,1
P/LP,3.97753488298092e-05,1
P/LP,7.95329823277713e-06,1
P/LP,7.95500648333028e-06,1
P/LP,8.02185152355015e-05,1
P/LP,4.77281405116457e-05,1
P/LP,2.38722357940304e-05,1
P/LP,1.59093801705486e-05,1
P/LP,2.386046400649e-05,1
P/LP,7.95532290655678e-06,1
P/LP,7.95582923608128e-06,1
P/LP,3.23310701584222e-05,1
P/LP,7.97340073514755e-06,1
P/LP,4.90669109108454e-05,1
P/LP,8.88363249040523e-05,1
P/LP,7.95848852385955e-06,1
P/LP,8.03328995356758e-06,1
P/LP,8.08740871337415e-06,1
P/LP,3.47403161368768e-05,1
P/LP,0.000432076261460148,1
P/LP,0.00022055498987285,1
P/LP,0.00022055498987285,1
P/LP,8.0053155295116e-06,1
P/LP,8.034968181526e-06,1
P/LP,8.02394344724658e-06,1
P/LP,7.95247600340366e-06,1
P/LP,2.38695766332758e-05,1
P/LP,2.3858376676051e-05,1
P/LP,7.97162102913627e-06,1
P/LP,7.98129185189915e-06,1
P/LP,1.59187506964453e-05,1
P/LP,8.96964416140234e-05,1
P/LP,7.95266573355389e-06,1
P/LP,0.000262447883218645,1
P/LP,2.38578074674937e-05,1
P/LP,7.96184682999069e-06,1
P/LP,9.79326419288813e-06,1
P/LP,1.76697176379121e-05,1
P/LP,2.38880129950791e-05,1
P/LP,2.38598946983314e-05,1
P/LP,7.96267099835969e-06,1
P/LP,3.18209540982737e-05,1
P/LP,7.96552520690452e-06,1
P/LP,1.59058374423413e-05,1
P/LP,7.95576594136601e-06,1
P/LP,3.98127209606013e-05,1
P/LP,0.000100936183098236,1
P/LP,0.000100936183098236,1
P/LP,0.000100936183098236,1
P/LP,1.62448422625816e-05,1
P/LP,5.22279576257171e-05,1
P/LP,3.98276260345226e-05,1
P/LP,2.40401952063851e-05,1
P/LP,8.01918188306429e-06,1
P/LP,8.11016852930204e-06,1
P/LP,5.05186582244376e-05,1
P/LP,5.87307447058429e-05,1
P/LP,8.80111246061502e-06,1
P/LP,9.47171509081007e-05,1
P/LP,7.97556287534993e-06,1
P/LP,1.59049520068073e-05,1
P/LP,1.59076718724523e-05,1
P/LP,1.59076718724523e-05,1
P/LP,1.59049520068073e-05,1
P/LP,1.59059639411797e-05,1
P/LP,8.06464620397103e-06,1
P/LP,4.77501711047798e-05,1
P/LP,1.59054579578983e-05,1
P/LP,1.59081779966036e-05,1
P/LP,7.95317172488388e-06,1
P/LP,7.95614572476509e-06,1
P/LP,7.95279222535032e-06,1
P/LP,7.97919027177122e-06,1
P/LP,7.98824130879346e-06,1
P/LP,1.59346043836097e-05,1
P/LP,3.36592672377522e-05,1
P/LP,6.36826058922331e-05,1
P/LP,3.20823875712831e-05,1
P/LP,8.48586678886315e-06,1
P/LP,1.5914317315573e-05,1
P/LP,5.10106484728687e-05,1
P/LP,3.8379203588882e-05,1
P/LP,3.8379203588882e-05,1
P/LP,2.38838290554742e-05,1
P/LP,2.3885730664501e-05,1
P/LP,2.59779620288788e-05,1
P/LP,2.59779620288788e-05,1
P/LP,2.39190579080392e-05,1
P/LP,7.9854983350236e-06,1
P/LP,7.97130330809087e-06,1
P/LP,7.96451014280367e-06,1
P/LP,7.96742914963629e-06,1
P/LP,8.0191175763019e-06,1
P/LP,8.04291700513942e-06,1
P/LP,7.95247600340366e-06,1
P/LP,7.95260248916458e-06,1
P/LP,1.59053314671078e-05,1
P/LP,1.59782695534074e-05,1
P/LP,8.05269684817445e-06,1
P/LP,7.95494320170554e-06,1
P/LP,3.2000256002048e-05,1
P/LP,8.49632109296675e-06,1
P/LP,5.3121085086698e-05,1
P/LP,8.03174144217949e-06,1
P/LP,3.21210320487597e-05,1
P/LP,8.03335448783349e-06,1
P/LP,1.59353661548758e-05,1
P/LP,7.96831796776019e-06,1
P/LP,8.88723711956566e-05,1
P/LP,1.59398112726345e-05,1
P/LP,7.952412762032e-06,1
P/LP,7.95317172488388e-06,1
P/LP,2.62274443978179e-05,1
P/LP,4.77317475786082e-05,1
P/LP,3.18139520086534e-05,1
P/LP,3.97794626590184e-05,1
P/LP,0.000237676878283973,1
P/LP,1.59504260757566e-05,1
P/LP,5.56947925368978e-05,1
P/LP,7.9611495900008e-06,1
P/LP,1.59154570919277e-05,1
P/LP,0.000140540004298871,1
P/LP,7.95975547631177e-06,1
P/LP,2.48075348752594e-05,1
P/LP,8.18772823292449e-06,1
P/LP,4.81486831335163e-05,1
P/LP,8.78325560152126e-06,1
P/LP,1.60590974787217e-05,1
P/LP,8.06529664161048e-06,1
P/LP,8.13014739957235e-06,1
P/LP,8.0642559917422e-06,1
P/LP,8.02684175884157e-06,1
P/LP,1.02856320006583e-05,1
P/LP,8.02471612566706e-06,1
P/LP,1.65684983141553e-05,1
P/LP,1.60600001606e-05,1
P/LP,8.06419096004193e-06,1
P/LP,2.60044207515278e-05,1
P/LP,3.23242771483523e-05,1
P/LP,8.84642604387827e-05,1
P/LP,8.84642604387827e-05,1
P/LP,8.03955460867468e-06,1
P/LP,1.06749789169166e-05,1
P/LP,4.78095268450493e-05,1
P/LP,1.59808230123851e-05,1
P/LP,7.95348800216335e-06,1
P/LP,7.95367778060575e-06,1
P/LP,3.18190134514879e-05,1
P/LP,7.9581718487629e-06,1
P/LP,7.95431044082788e-06,1
P/LP,0.000121681992803379,1
P/LP,9.85338168059278e-06,1
P/LP,7.98384070641023e-06,1
P/LP,8.29779112800173e-06,1
P/LP,1.59052049783292e-05,1
P/LP,8.52623950206761e-06,1
P/LP,5.58298306760992e-05,1
P/LP,7.96577901335861e-06,1
P/LP,4.77644258516994e-05,1
P/LP,4.77644258516994e-05,1
P/LP,4.77908671652847e-05,1
P/LP,7.96121297040817e-06,1
P/LP,2.38705262655357e-05,1
P/LP,7.1583954059009e-05,1
P/LP,0.000159283225485316,1
P/LP,7.97035029689555e-06,1
P/LP,8.7587288695666e-05,1
P/LP,7.96292462295552e-06,1
P/LP,2.38956239147404e-05,1
P/LP,7.96254419212027e-06,1
P/LP,3.20119084299359e-05,1
P/LP,2.39131474484672e-05,1
P/LP,7.97715343256912e-06,1
P/LP,7.95576594136601e-06,1
P/LP,7.96140311768546e-06,1
P/LP,3.97845270017585e-05,1
P/LP,3.97845270017585e-05,1
P/LP,3.18484016083443e-05,1
P/LP,7.95931199707097e-06,1
P/LP,7.96070595540413e-06,1
P/LP,3.98606471774676e-05,1
P/LP,7.96698481492694e-06,1
P/LP,7.18803910293272e-05,1
P/LP,7.97810807145194e-06,1
P/LP,7.98715665210342e-06,1
P/LP,2.38663484486874e-05,1
P/LP,7.95342474469507e-06,1
P/LP,8.21652178199924e-06,1
P/LP,5.66662439184978e-05,1
P/LP,7.95766522102415e-06,1
P/LP,7.95912194966651e-06,1
P/LP,1.59407005937911e-05,1
P/LP,7.95665215903756e-06,1
P/LP,7.97022324595312e-06,1
P/LP,1.59171037238064e-05,1
P/LP,5.57364779323359e-05,1
P/LP,7.96311485200551e-06,1
P/LP,1.6082600234806e-05,1
P/LP,3.18197728068222e-05,1
P/LP,3.18197728068222e-05,1
P/LP,3.97755597747112e-05,1
P/LP,3.97755597747112e-05,1
P/LP,3.97755597747112e-05,1
P/LP,3.97728176654947e-05,1
P/LP,7.95620902552352e-06,1
P/LP,7.96057921174345e-06,1
P/LP,7.95956540772874e-06,1
P/LP,1.59248347798392e-05,1
P/LP,9.55855410938172e-05,1
P/LP,7.96330509014461e-06,1
P/LP,2.42729247660697e-05,1
P/LP,7.95513304960026e-06,1
P/LP,7.95975547631177e-06,1
P/LP,7.9589319113375e-06,1
P/LP,7.95874188208328e-06,1
P/LP,1.59215386574959e-05,1
P/LP,7.96178343949045e-06,1
P/LP,2.38836389112245e-05,1
P/LP,7.9589319113375e-06,1
P/LP,7.95798185580137e-06,1
P/LP,1.5921918909667e-05,1
P/LP,3.18293944457707e-05,1
P/LP,1.59149505045039e-05,1
P/LP,3.97886427298192e-05,1
P/LP,3.9792759309516e-05,1
P/LP,7.95715865778648e-06,1
P/LP,7.95608242501392e-06,1
P/LP,3.97696541630874e-05,1
P/LP,7.95380430459889e-06,1
P/LP,2.38718558776488e-05,1
P/LP,2.38678674855997e-05,1
P/LP,3.18202790638474e-05,1
P/LP,7.95405736466171e-06,1
P/LP,1.5925976063258e-05,1
P/LP,4.77266219097012e-05,1
P/LP,3.18109159157965e-05,1
P/LP,2.3898288882516e-05,1
P/LP,2.3857238286096e-05,1
P/LP,7.95285547275749e-06,1
P/LP,1.59059639411797e-05,1
P/LP,4.0207308884609e-05,1
P/LP,8.43383655224762e-06,1
P/LP,8.2949691012401e-06,1
P/LP,7.97085854117347e-06,1
P/LP,7.95570264765784e-06,1
P/LP,5.79777365491651e-05,1
P/LP,1.59690838536593e-05,1
P/LP,8.17380785012506e-06,1
P/LP,5.77967864986707e-05,1
P/LP,1.06831900005342e-05,1
P/LP,2.64203119358163e-05,1
P/LP,8.03490362133106e-06,1
P/LP,4.78194338179036e-05,1
P/LP,1.24509742887381e-05,1
P/LP,4.41169982794371e-05,1
P/LP,4.792179163605e-05,1
P/LP,1.61082474226804e-05,1
P/LP,0.000141183114499506,1
P/LP,1.6060387055328e-05,1
P/LP,8.05211327712958e-06,1
P/LP,2.84648885599613e-05,1
P/LP,2.38722357940304e-05,1
P/LP,1.60615478513664e-05,1
P/LP,7.16172772702677e-05,1
P/LP,7.96654052977495e-06,1
P/LP,3.18121808840605e-05,1
P/LP,1.60647731654029e-05,1
P/LP,7.95652554442526e-06,1
P/LP,1.59053314671078e-05,1
P/LP,7.95260248916458e-06,1
P/LP,7.95279222535032e-06,1
P/LP,8.02871066935361e-06,1
P/LP,4.24902697282322e-05,1
P/LP,7.95266573355389e-06,1
P/LP,8.02664847293013e-06,1
P/LP,8.10569830590906e-06,1
P/LP,7.95272897894913e-06,1
P/LP,8.01404059912968e-06,1
P/LP,7.9654617578181e-06,1
P/LP,1.64479094707063e-05,1
P/LP,9.58788091851899e-05,1
P/LP,8.0678343512251e-06,1
P/LP,2.38691968015276e-05,1
P/LP,5.57196188778069e-05,1
P/LP,1.59207782076388e-05,1
P/LP,2.38756555857096e-05,1
P/LP,1.59290202856073e-05,1
P/LP,7.97066794197354e-06,1
P/LP,1.59370169091749e-05,1
P/LP,3.97859515804969e-05,1
P/LP,2.38617924978524e-05,1
P/LP,6.38258829912e-05,1
P/LP,6.38258829912e-05,1
P/LP,7.96444670988707e-06,1
P/LP,3.18157233304699e-05,1
P/LP,8.20573416703593e-06,1
P/LP,7.95380430459889e-06,1
P/LP,7.95405736466171e-06,1
P/LP,7.96730219180483e-06,1
P/LP,3.18273683540476e-05,1
P/LP,1.59140640541078e-05,1
P/LP,7.96140311768546e-06,1
P/LP,8.00262486095439e-06,1
P/LP,7.97244722239939e-06,1
P/LP,7.96761959397011e-06,1
P/LP,7.97581732188006e-06,1
P/LP,7.95513304960026e-06,1
P/LP,9.69396163129986e-06,1
P/LP,1.59277517182062e-05,1
P/LP,7.95506976596185e-06,1
P/LP,3.80155863904201e-05,1
P/LP,1.24249841581452e-05,1
P/LP,7.96045247211852e-06,1
P/LP,7.95342474469507e-06,1
P/LP,1.5927117510273e-05,1
P/LP,7.9825023548382e-06,1
P/LP,8.04537592018987e-06,1
P/LP,3.22494819926955e-05,1
P/LP,2.51890226239405e-05,1
P/LP,1.608389358896e-05,1
P/LP,7.9552596198977e-06,1
P/LP,7.95405736466171e-06,1
P/LP,8.27444685322786e-06,1
P/LP,4.81792267234111e-05,1
P/LP,2.3860084464699e-05,1
P/LP,1.64300736067298e-05,1
P/LP,1.5918243899333e-05,1
P/LP,7.95310847244646e-06,1
P/LP,7.95405736466171e-06,1
P/LP,8.74904555866633e-05,1
P/LP,5.56682174241521e-05,1
P/LP,5.56947925368978e-05,1
P/LP,3.22403843053809e-05,1
P/LP,7.9552596198977e-06,1
P/LP,3.1809651048128e-05,1
P/LP,3.18395287749741e-05,1
P/LP,1.59247713800009e-05,1
P/LP,4.77152354746871e-05,1
P/LP,1.59176104483195e-05,1
P/LP,2.38766057017334e-05,1
P/LP,2.38766057017334e-05,1
P/LP,3.97728176654947e-05,1
P/LP,9.45975347882434e-06,1
P/LP,9.57266048166437e-05,1
P/LP,6.37252168648786e-05,1
P/LP,3.20499979968751e-05,1
P/LP,4.03515426394751e-05,1
P/LP,8.11497293656526e-06,1
P/LP,3.18458660085188e-05,1
P/LP,3.18271151107186e-05,1
P/LP,0.000113339216178364,1
P/LP,2.38597049349823e-05,1
P/LP,7.95272897894913e-06,1
P/LP,7.95323497832744e-06,1
P/LP,2.39326057821176e-05,1
P/LP,7.95633563006222e-06,1
P/LP,3.97715522041394e-05,1
P/LP,3.97715522041394e-05,1
P/LP,8.01089481695105e-06,1
P/LP,7.96324167642164e-05,1
P/LP,7.953361488233e-06,1
P/LP,3.18126868995355e-05,1
P/LP,7.96869895052235e-06,1
P/LP,2.38610333418173e-05,1
P/LP,8.062435500516e-06,1
P/LP,0.000385359548487062,1
P/LP,7.00937854849789e-05,1
P/LP,3.97930760047752e-05,1
P/LP,1.59093801705486e-05,1
P/LP,7.97518123599359e-06,1
P/LP,8.05704387060388e-06,1
P/LP,1.05615580410422e-05,1
P/LP,7.95355126063788e-06,1
P/LP,1.59059639411797e-05,1
P/LP,7.95874188208328e-06,1
P/LP,1.59153304420483e-05,1
P/LP,7.9596287629145e-06,1
P/LP,7.95253924578118e-06,1
P/LP,1.59074820841983e-05,1
P/LP,6.77323218639935e-05,1
P/LP,8.35331167041174e-06,1
P/LP,1.12454315434355e-05,1
P/LP,8.14027318756818e-06,1
P/LP,7.95608242501392e-06,1
P/LP,2.38942916537239e-05,1
P/LP,7.98709285794157e-06,1
P/LP,1.5917863822675e-05,1
P/LP,7.95266573355389e-06,1
